+25.87400E-06,-39.39698637E-03,+0.0E+00
+25.89900E-06,-39.39698637E-03,+422.11055E-06
+25.92400E-06,-19.69849318E-03,-422.11055E-06
+25.94900E-06,+0.0E+00,+422.11055E-06
+25.97400E-06,-19.69849318E-03,+422.11055E-06
+25.99900E-06,-19.69849318E-03,+0.0E+00
+26.02400E-06,-39.39698637E-03,+422.11055E-06
+26.04900E-06,+0.0E+00,+1.26633164E-03
+26.07400E-06,-39.39698637E-03,+844.22110E-06
+26.09900E-06,-39.39698637E-03,+844.22110E-06
+26.12400E-06,+0.0E+00,+422.11055E-06
+26.14900E-06,-19.69849318E-03,+422.11055E-06
+26.17400E-06,-19.69849318E-03,+844.22110E-06
+26.19900E-06,-19.69849318E-03,-0.0E+00
+26.22400E-06,-19.69849318E-03,+0.0E+00
+26.24900E-06,-19.69849318E-03,+844.22110E-06
+26.27400E-06,-39.39698637E-03,+0.0E+00
+26.29900E-06,-19.69849318E-03,+844.22110E-06
+26.32400E-06,-39.39698637E-03,+422.11055E-06
+26.34900E-06,+0.0E+00,+422.11055E-06
+26.37400E-06,+0.0E+00,+422.11055E-06
+26.39900E-06,-19.69849318E-03,+422.11055E-06
+26.42400E-06,-39.39698637E-03,+0.0E+00
+26.44900E-06,+0.0E+00,+422.11055E-06
+26.47400E-06,-19.69849318E-03,+0.0E+00
+26.49900E-06,-39.39698637E-03,+844.22110E-06
+26.52400E-06,-39.39698637E-03,+844.22110E-06
+26.54900E-06,-19.69849318E-03,-422.11055E-06
+26.57400E-06,+0.0E+00,+422.11055E-06
+26.59900E-06,-19.69849318E-03,+0.0E+00
+26.62400E-06,+0.0E+00,+844.22110E-06
+26.64900E-06,-19.69849318E-03,+422.11055E-06
+26.67400E-06,-39.39698637E-03,+844.22110E-06
+26.69900E-06,-19.69849318E-03,+422.11055E-06
+26.72400E-06,-19.69849318E-03,+422.11055E-06
+26.74900E-06,-19.69849318E-03,+422.11055E-06
+26.77400E-06,-39.39698637E-03,+422.11055E-06
+26.79900E-06,-39.39698637E-03,+0.0E+00
+26.82400E-06,-39.39698637E-03,+422.11055E-06
+26.84900E-06,-19.69849318E-03,+422.11055E-06
+26.87400E-06,-19.69849318E-03,+844.22110E-06
+26.89900E-06,-19.69849318E-03,+422.11055E-06
+26.92400E-06,-19.69849318E-03,+422.11055E-06
+26.94900E-06,-19.69849318E-03,+0.0E+00
+26.97400E-06,-19.69849318E-03,+0.0E+00
+26.99900E-06,-19.69849318E-03,+422.11055E-06
+27.02400E-06,-39.39698637E-03,+0.0E+00
+27.04900E-06,-19.69849318E-03,+844.22110E-06
+27.07400E-06,+0.0E+00,+0.0E+00
+27.09900E-06,-39.39698637E-03,+422.11055E-06
+27.12400E-06,-19.69849318E-03,+422.11055E-06
+27.14900E-06,+0.0E+00,+0.0E+00
+27.17400E-06,-19.69849318E-03,+1.26633164E-03
+27.19900E-06,-39.39698637E-03,+422.11055E-06
+27.22400E-06,-39.39698637E-03,+844.22110E-06
+27.24900E-06,-19.69849319E-03,+844.22110E-06
+27.27400E-06,+0.0E+00,+844.22110E-06
+27.29900E-06,-39.39698637E-03,+422.11055E-06
+27.32400E-06,-19.69849318E-03,+0.0E+00
+27.34900E-06,-19.69849319E-03,+422.11055E-06
+27.37400E-06,-19.69849319E-03,+0.0E+00
+27.39900E-06,-19.69849318E-03,+0.0E+00
+27.42400E-06,+0.0E+00,+0.0E+00
+27.44900E-06,+0.0E+00,+844.22110E-06
+27.47400E-06,-19.69849319E-03,+844.22110E-06
+27.49900E-06,-19.69849318E-03,+422.11055E-06
+27.52400E-06,-19.69849317E-03,+0.0E+00
+27.54900E-06,+0.0E+00,+422.11055E-06
+27.57400E-06,+0.0E+00,+844.22110E-06
+27.59900E-06,-19.69849319E-03,+0.0E+00
+27.62400E-06,-19.69849318E-03,+0.0E+00
+27.64900E-06,-19.69849319E-03,+1.68844219E-03
+27.67400E-06,-19.69849318E-03,+422.11055E-06
+27.69900E-06,-39.39698637E-03,+844.22110E-06
+27.72400E-06,-39.39698637E-03,+422.11055E-06
+27.74900E-06,+0.0E+00,+422.11055E-06
+27.77400E-06,-39.39698637E-03,+0.0E+00
+27.79900E-06,-39.39698637E-03,-1.26633164E-03
+27.82400E-06,-19.69849318E-03,+422.11055E-06
+27.84900E-06,-19.69849319E-03,+422.11055E-06
+27.87400E-06,-39.39698637E-03,+0.0E+00
+27.89900E-06,-39.39698637E-03,+844.22110E-06
+27.92400E-06,-39.39698636E-03,+0.0E+00
+27.94900E-06,-19.69849319E-03,+422.11055E-06
+27.97400E-06,-19.69849319E-03,+0.0E+00
+27.99900E-06,-19.69849318E-03,+844.22110E-06
+28.02400E-06,-19.69849319E-03,+0.0E+00
+28.04900E-06,-19.69849319E-03,+422.11055E-06
+28.07400E-06,+0.0E+00,+422.11055E-06
+28.09900E-06,-59.09547955E-03,+844.22110E-06
+28.12400E-06,-19.69849318E-03,-0.0E+00
+28.14900E-06,-19.69849319E-03,+422.11055E-06
+28.17400E-06,+0.0E+00,+844.22110E-06
+28.19900E-06,+10E-12,+422.11055E-06
+28.22400E-06,+0.0E+00,+0.0E+00
+28.24900E-06,+0.0E+00,+0.0E+00
+28.27400E-06,-19.69849319E-03,+422.11055E-06
+28.29900E-06,-39.39698637E-03,+844.22110E-06
+28.32400E-06,-19.69849318E-03,+422.11055E-06
+28.34900E-06,+0.0E+00,+422.11055E-06
+28.37400E-06,-19.69849319E-03,+422.11055E-06
+28.39900E-06,+0.0E+00,+0.0E+00
+28.42400E-06,+0.0E+00,+844.22110E-06
+28.44900E-06,-19.69849319E-03,+844.22110E-06
+28.47400E-06,-19.69849318E-03,+422.11055E-06
+28.49900E-06,+0.0E+00,+0.0E+00
+28.52400E-06,-19.69849318E-03,+422.11055E-06
+28.54900E-06,+0.0E+00,+0.0E+00
+28.57400E-06,-19.69849319E-03,+0.0E+00
+28.59900E-06,-59.09547954E-03,+844.22110E-06
+28.62400E-06,-19.69849318E-03,+0.0E+00
+28.64900E-06,-39.39698637E-03,+422.11055E-06
+28.67400E-06,+0.0E+00,+422.11055E-06
+28.69900E-06,-39.39698637E-03,+844.22110E-06
+28.72400E-06,+0.0E+00,+0.0E+00
+28.74900E-06,-19.69849318E-03,+0.0E+00
+28.77400E-06,-19.69849319E-03,+422.11055E-06
+28.79900E-06,-19.69849318E-03,-0.0E+00
+28.82400E-06,-19.69849319E-03,-422.11055E-06
+28.84900E-06,-39.39698637E-03,+844.22110E-06
+28.87400E-06,-39.39698637E-03,+1.26633164E-03
+28.89900E-06,-19.69849318E-03,+0.0E+00
+28.92400E-06,-19.69849318E-03,+1.26633164E-03
+28.94900E-06,-39.39698637E-03,+0.0E+00
+28.97400E-06,+0.0E+00,+844.22110E-06
+28.99900E-06,+0.0E+00,+422.11055E-06
+29.02400E-06,-39.39698637E-03,-422.11055E-06
+29.04900E-06,-39.39698637E-03,+422.11055E-06
+29.07400E-06,-19.69849319E-03,+422.11055E-06
+29.09900E-06,-39.39698637E-03,+422.11055E-06
+29.12400E-06,-39.39698637E-03,+422.11055E-06
+29.14900E-06,-59.09547955E-03,+0.0E+00
+29.17400E-06,+0.0E+00,+422.11055E-06
+29.19900E-06,-19.69849318E-03,-422.11055E-06
+29.22400E-06,-19.69849319E-03,+422.11055E-06
+29.24900E-06,-19.69849319E-03,+0.0E+00
+29.27400E-06,-19.69849319E-03,+0.0E+00
+29.29900E-06,-19.69849319E-03,+844.22110E-06
+29.32400E-06,-39.39698637E-03,+422.11055E-06
+29.34900E-06,-19.69849319E-03,+844.22110E-06
+29.37400E-06,+0.0E+00,+1.26633164E-03
+29.39900E-06,-19.69849318E-03,+422.11055E-06
+29.42400E-06,-39.39698637E-03,+0.0E+00
+29.44900E-06,-19.69849319E-03,+0.0E+00
+29.47400E-06,-39.39698637E-03,+422.11055E-06
+29.49900E-06,-39.39698637E-03,+844.22110E-06
+29.52400E-06,-39.39698637E-03,+422.11055E-06
+29.54900E-06,+0.0E+00,+422.11055E-06
+29.57400E-06,-19.69849319E-03,+844.22110E-06
+29.59900E-06,-19.69849318E-03,+422.11055E-06
+29.62400E-06,-19.69849318E-03,-422.11055E-06
+29.64900E-06,-39.39698637E-03,+422.11055E-06
+29.67400E-06,-19.69849318E-03,+844.22110E-06
+29.69900E-06,+0.0E+00,+422.11055E-06
+29.72400E-06,-39.39698636E-03,+1.26633164E-03
+29.74900E-06,+0.0E+00,+844.22110E-06
+29.77400E-06,-19.69849319E-03,+1.26633164E-03
+29.79900E-06,-19.69849318E-03,+422.11055E-06
+29.82400E-06,-39.39698637E-03,+422.11055E-06
+29.84900E-06,+0.0E+00,+422.11055E-06
+29.87400E-06,-19.69849319E-03,+422.11055E-06
+29.89900E-06,-19.69849318E-03,+0.0E+00
+29.92400E-06,-59.09547954E-03,+0.0E+00
+29.94900E-06,-39.39698637E-03,+422.11055E-06
+29.97400E-06,-39.39698637E-03,+422.11055E-06
+29.99900E-06,+0.0E+00,+422.11055E-06
+30.02400E-06,+0.0E+00,-422.11055E-06
+30.04900E-06,+0.0E+00,+422.11055E-06
+30.07400E-06,+0.0E+00,+422.11055E-06
+30.09900E-06,-19.69849319E-03,+422.11055E-06
+30.12400E-06,-19.69849318E-03,+844.22110E-06
+30.14900E-06,-19.69849319E-03,+0.0E+00
+30.17400E-06,-19.69849318E-03,+844.22110E-06
+30.19900E-06,-19.69849318E-03,+0.0E+00
+30.22400E-06,+0.0E+00,+422.11055E-06
+30.24900E-06,-19.69849319E-03,+0.0E+00
+30.27400E-06,+0.0E+00,+844.22110E-06
+30.29900E-06,-19.69849318E-03,+0.0E+00
+30.32400E-06,-39.39698637E-03,+0.0E+00
+30.34900E-06,-19.69849319E-03,+0.0E+00
+30.37400E-06,-39.39698637E-03,+0.0E+00
+30.39900E-06,-39.39698637E-03,+422.11055E-06
+30.42400E-06,+0.0E+00,-422.11055E-06
+30.44900E-06,-39.39698637E-03,+844.22110E-06
+30.47400E-06,-39.39698637E-03,+0.0E+00
+30.49900E-06,-39.39698637E-03,+422.11055E-06
+30.52400E-06,-19.69849318E-03,+422.11055E-06
+30.54900E-06,+0.0E+00,+0.0E+00
+30.57400E-06,-19.69849319E-03,+844.22110E-06
+30.59900E-06,-19.69849318E-03,-422.11055E-06
+30.62400E-06,-19.69849318E-03,+422.11055E-06
+30.64900E-06,-19.69849319E-03,+0.0E+00
+30.67400E-06,+0.0E+00,+0.0E+00
+30.69900E-06,-19.69849319E-03,+422.11055E-06
+30.72400E-06,+0.0E+00,+422.11055E-06
+30.74900E-06,-19.69849319E-03,+0.0E+00
+30.77400E-06,+0.0E+00,+422.11055E-06
+30.79900E-06,-19.69849318E-03,+0.0E+00
+30.82400E-06,-19.69849318E-03,+422.11055E-06
+30.84900E-06,+0.0E+00,+0.0E+00
+30.87400E-06,-19.69849318E-03,+422.11055E-06
+30.89900E-06,+0.0E+00,+422.11055E-06
+30.92400E-06,+0.0E+00,+422.11055E-06
+30.94900E-06,-19.69849319E-03,+0.0E+00
+30.97400E-06,-39.39698637E-03,+422.11055E-06
+30.99900E-06,-19.69849318E-03,+0.0E+00
+31.02400E-06,-19.69849319E-03,+422.11055E-06
+31.04900E-06,-19.69849319E-03,+844.22110E-06
+31.07400E-06,-19.69849319E-03,+422.11055E-06
+31.09900E-06,-19.69849319E-03,+422.11055E-06
+31.12400E-06,+0.0E+00,+422.11055E-06
+31.14900E-06,-39.39698637E-03,+422.11055E-06
+31.17400E-06,-19.69849318E-03,+0.0E+00
+31.19900E-06,-19.69849318E-03,+422.11055E-06
+31.22400E-06,+0.0E+00,+0.0E+00
+31.24900E-06,-19.69849319E-03,+422.11055E-06
+31.27400E-06,-39.39698637E-03,+422.11055E-06
+31.29900E-06,+0.0E+00,+844.22110E-06
+31.32400E-06,-19.69849318E-03,+0.0E+00
+31.34900E-06,-39.39698637E-03,+422.11055E-06
+31.37400E-06,-39.39698637E-03,+844.22110E-06
+31.39900E-06,-19.69849318E-03,+0.0E+00
+31.42400E-06,+0.0E+00,+0.0E+00
+31.44900E-06,+0.0E+00,+0.0E+00
+31.47400E-06,-19.69849319E-03,+0.0E+00
+31.49900E-06,-39.39698637E-03,+1.26633164E-03
+31.52400E-06,-19.69849318E-03,+0.0E+00
+31.54900E-06,+0.0E+00,+844.22110E-06
+31.57400E-06,-39.39698637E-03,+422.11055E-06
+31.59900E-06,-39.39698637E-03,-422.11055E-06
+31.62400E-06,-39.39698637E-03,+0.0E+00
+31.64900E-06,-39.39698637E-03,+844.22110E-06
+31.67400E-06,-19.69849319E-03,+844.22110E-06
+31.69900E-06,-59.09547955E-03,+0.0E+00
+31.72400E-06,-19.69849318E-03,+422.11055E-06
+31.74900E-06,-19.69849319E-03,+422.11055E-06
+31.77400E-06,-19.69849319E-03,+422.11055E-06
+31.79900E-06,-39.39698637E-03,-0.0E+00
+31.82400E-06,-19.69849318E-03,+422.11055E-06
+31.84900E-06,-19.69849319E-03,+422.11055E-06
+31.87400E-06,-39.39698637E-03,+422.11055E-06
+31.89900E-06,+0.0E+00,+844.22110E-06
+31.92400E-06,-19.69849318E-03,+0.0E+00
+31.94900E-06,-19.69849318E-03,+0.0E+00
+31.97400E-06,-39.39698637E-03,+422.11055E-06
+31.99900E-06,+0.0E+00,+422.11055E-06
+32.02400E-06,-19.69849318E-03,-422.11055E-06
+32.04900E-06,+0.0E+00,+1.26633164E-03
+32.07400E-06,-19.69849319E-03,+844.22110E-06
+32.09900E-06,-39.39698637E-03,+844.22110E-06
+32.12400E-06,-39.39698637E-03,+844.22110E-06
+32.14900E-06,-19.69849319E-03,+422.11055E-06
+32.17400E-06,-19.69849319E-03,+844.22110E-06
+32.19900E-06,-19.69849318E-03,+422.11055E-06
+32.22400E-06,-19.69849319E-03,+0.0E+00
+32.24900E-06,-39.39698637E-03,+844.22110E-06
+32.27400E-06,-19.69849319E-03,+0.0E+00
+32.29900E-06,-39.39698637E-03,+844.22110E-06
+32.32400E-06,-19.69849318E-03,+422.11055E-06
+32.34900E-06,-19.69849319E-03,+0.0E+00
+32.37400E-06,+0.0E+00,+422.11055E-06
+32.39900E-06,-39.39698637E-03,+0.0E+00
+32.42400E-06,-19.69849318E-03,+0.0E+00
+32.44900E-06,-19.69849319E-03,+0.0E+00
+32.47400E-06,-19.69849319E-03,+422.11055E-06
+32.49900E-06,-19.69849319E-03,+844.22110E-06
+32.52400E-06,-19.69849318E-03,+0.0E+00
+32.54900E-06,-19.69849318E-03,+0.0E+00
+32.57400E-06,-19.69849319E-03,+0.0E+00
+32.59900E-06,-59.09547954E-03,-0.0E+00
+32.62400E-06,-19.69849318E-03,+422.11055E-06
+32.64900E-06,-19.69849319E-03,+1.26633164E-03
+32.67400E-06,-39.39698637E-03,+844.22110E-06
+32.69900E-06,+0.0E+00,+422.11055E-06
+32.72400E-06,-39.39698637E-03,+422.11055E-06
+32.74900E-06,-19.69849319E-03,+0.0E+00
+32.77400E-06,-19.69849318E-03,+0.0E+00
+32.79900E-06,-19.69849317E-03,+0.0E+00
+32.82400E-06,+0.0E+00,+0.0E+00
+32.84900E-06,-39.39698637E-03,+422.11055E-06
+32.87400E-06,-39.39698637E-03,+844.22110E-06
+32.89900E-06,-39.39698637E-03,+422.11055E-06
+32.92400E-06,+0.0E+00,+0.0E+00
+32.94900E-06,-19.69849319E-03,+422.11055E-06
+32.97400E-06,-39.39698637E-03,+0.0E+00
+32.99900E-06,+0.0E+00,+0.0E+00
+33.02400E-06,+0.0E+00,+0.0E+00
+33.04900E-06,+0.0E+00,+0.0E+00
+33.07400E-06,-19.69849319E-03,+844.22110E-06
+33.09900E-06,-19.69849317E-03,+0.0E+00
+33.12400E-06,-39.39698637E-03,+0.0E+00
+33.14900E-06,+0.0E+00,-422.11055E-06
+33.17400E-06,-19.69849317E-03,+0.0E+00
+33.19900E-06,-19.69849317E-03,-422.11055E-06
+33.22400E-06,-19.69849319E-03,+422.11055E-06
+33.24900E-06,+0.0E+00,+0.0E+00
+33.27400E-06,+0.0E+00,+844.22110E-06
+33.29900E-06,-19.69849319E-03,+0.0E+00
+33.32400E-06,-39.39698637E-03,+0.0E+00
+33.34900E-06,-19.69849319E-03,+0.0E+00
+33.37400E-06,-39.39698637E-03,+844.22110E-06
+33.39900E-06,-19.69849319E-03,+844.22110E-06
+33.42400E-06,-19.69849319E-03,+0.0E+00
+33.44900E-06,+0.0E+00,+0.0E+00
+33.47400E-06,-39.39698637E-03,+844.22110E-06
+33.49900E-06,-39.39698637E-03,+422.11055E-06
+33.52400E-06,-19.69849317E-03,+844.22110E-06
+33.54900E-06,-19.69849319E-03,+844.22110E-06
+33.57400E-06,-39.39698637E-03,+422.11055E-06
+33.59900E-06,-39.39698637E-03,+422.11055E-06
+33.62400E-06,-19.69849317E-03,+422.11055E-06
+33.64900E-06,-19.69849319E-03,+422.11055E-06
+33.67400E-06,-19.69849319E-03,+1.26633164E-03
+33.69900E-06,-59.09547956E-03,+0.0E+00
+33.72400E-06,-19.69849317E-03,+0.0E+00
+33.74900E-06,+19.69849319E-03,+0.0E+00
+33.77400E-06,-19.69849319E-03,+0.0E+00
+33.79900E-06,-39.39698637E-03,-422.11055E-06
+33.82400E-06,-19.69849317E-03,+422.11055E-06
+33.84900E-06,-39.39698637E-03,+0.0E+00
+33.87400E-06,-39.39698637E-03,+422.11055E-06
+33.89900E-06,-59.09547954E-03,+844.22110E-06
+33.92400E-06,-19.69849317E-03,+422.11055E-06
+33.94900E-06,-19.69849319E-03,+0.0E+00
+33.97400E-06,+0.0E+00,+422.11055E-06
+33.99900E-06,-39.39698637E-03,+422.11055E-06
+34.02400E-06,-19.69849317E-03,+0.0E+00
+34.04900E-06,-19.69849317E-03,+422.11055E-06
+34.07400E-06,-39.39698637E-03,+422.11055E-06
+34.09900E-06,-19.69849319E-03,+0.0E+00
+34.12400E-06,-19.69849317E-03,+422.11055E-06
+34.14900E-06,-19.69849319E-03,-422.11055E-06
+34.17400E-06,-19.69849319E-03,+844.22110E-06
+34.19900E-06,+0.0E+00,-422.11055E-06
+34.22400E-06,+0.0E+00,+0.0E+00
+34.24900E-06,+0.0E+00,+422.11055E-06
+34.27400E-06,-19.69849319E-03,+0.0E+00
+34.29900E-06,-19.69849319E-03,+844.22110E-06
+34.32400E-06,-19.69849317E-03,+422.11055E-06
+34.34900E-06,-19.69849319E-03,+0.0E+00
+34.37400E-06,-39.39698637E-03,+0.0E+00
+34.39900E-06,-39.39698637E-03,-422.11055E-06
+34.42400E-06,+0.0E+00,-422.11055E-06
+34.44900E-06,+0.0E+00,+844.22110E-06
+34.47400E-06,+0.0E+00,+0.0E+00
+34.49900E-06,-19.69849319E-03,+422.11055E-06
+34.52400E-06,-19.69849317E-03,+0.0E+00
+34.54900E-06,-19.69849317E-03,+0.0E+00
+34.57400E-06,-39.39698637E-03,+0.0E+00
+34.59900E-06,+0.0E+00,+422.11055E-06
+34.62400E-06,-19.69849319E-03,+422.11055E-06
+34.64900E-06,-19.69849317E-03,+0.0E+00
+34.67400E-06,-19.69849319E-03,+0.0E+00
+34.69900E-06,-39.39698637E-03,+422.11055E-06
+34.72400E-06,-19.69849317E-03,+422.11055E-06
+34.74900E-06,-19.69849319E-03,+422.11055E-06
+34.77400E-06,-39.39698637E-03,+422.11055E-06
+34.79900E-06,-19.69849319E-03,+422.11055E-06
+34.82400E-06,+0.0E+00,-844.22110E-06
+34.84900E-06,+0.0E+00,+422.11055E-06
+34.87400E-06,-19.69849317E-03,+422.11055E-06
+34.89900E-06,-19.69849319E-03,-844.22110E-06
+34.92400E-06,-39.39698635E-03,+0.0E+00
+34.94900E-06,-19.69849319E-03,+422.11055E-06
+34.97400E-06,-39.39698637E-03,-422.11055E-06
+34.99900E-06,-19.69849319E-03,-422.11055E-06
+35.02400E-06,+19.69849317E-03,+0.0E+00
+35.04900E-06,-39.39698637E-03,-422.11055E-06
+35.07400E-06,+0.0E+00,+0.0E+00
+35.09900E-06,-19.69849319E-03,+422.11055E-06
+35.12400E-06,-39.39698637E-03,+0.0E+00
+35.14900E-06,-19.69849319E-03,+0.0E+00
+35.17400E-06,-39.39698637E-03,+0.0E+00
+35.19900E-06,-39.39698637E-03,+422.11055E-06
+35.22400E-06,-39.39698637E-03,+422.11055E-06
+35.24900E-06,-19.69849319E-03,+422.11055E-06
+35.27400E-06,-19.69849317E-03,+422.11055E-06
+35.29900E-06,-19.69849319E-03,+422.11055E-06
+35.32400E-06,-59.09547954E-03,+0.0E+00
+35.34900E-06,-19.69849319E-03,+422.11055E-06
+35.37400E-06,-39.39698637E-03,+422.11055E-06
+35.39900E-06,+0.0E+00,+844.22110E-06
+35.42400E-06,+0.0E+00,+422.11055E-06
+35.44900E-06,+0.0E+00,+422.11055E-06
+35.47400E-06,-20E-12,+0.0E+00
+35.49900E-06,-59.09547956E-03,+844.22110E-06
+35.52400E-06,-19.69849317E-03,+0.0E+00
+35.54900E-06,+0.0E+00,-422.11055E-06
+35.57400E-06,-20E-12,+422.11055E-06
+35.59900E-06,-19.69849317E-03,+0.0E+00
+35.62400E-06,+0.0E+00,+422.11055E-06
+35.64900E-06,+0.0E+00,+422.11055E-06
+35.67400E-06,-39.39698637E-03,+844.22110E-06
+35.69900E-06,-39.39698637E-03,+0.0E+00
+35.72400E-06,-39.39698637E-03,+0.0E+00
+35.74900E-06,+0.0E+00,+0.0E+00
+35.77400E-06,-19.69849319E-03,+0.0E+00
+35.79900E-06,-39.39698637E-03,+422.11055E-06
+35.82400E-06,+0.0E+00,+0.0E+00
+35.84900E-06,+0.0E+00,+0.0E+00
+35.87400E-06,+0.0E+00,+422.11055E-06
+35.89900E-06,-59.09547956E-03,+0.0E+00
+35.92400E-06,-59.09547954E-03,+422.11055E-06
+35.94900E-06,-19.69849317E-03,+0.0E+00
+35.97400E-06,-39.39698637E-03,+0.0E+00
+35.99900E-06,-19.69849317E-03,-422.11055E-06
+36.02400E-06,+0.0E+00,+0.0E+00
+36.04900E-06,-19.69849319E-03,+422.11055E-06
+36.07400E-06,-39.39698637E-03,+0.0E+00
+36.09900E-06,-59.09547956E-03,+844.22110E-06
+36.12400E-06,-39.39698637E-03,+0.0E+00
+36.14900E-06,+0.0E+00,+0.0E+00
+36.17400E-06,-39.39698637E-03,+0.0E+00
+36.19900E-06,-19.69849317E-03,-844.22110E-06
+36.22400E-06,-39.39698637E-03,+0.0E+00
+36.24900E-06,-19.69849319E-03,+422.11055E-06
+36.27400E-06,-19.69849317E-03,+0.0E+00
+36.29900E-06,+0.0E+00,+422.11055E-06
+36.32400E-06,-19.69849317E-03,+422.11055E-06
+36.34900E-06,+0.0E+00,+0.0E+00
+36.37400E-06,-39.39698637E-03,+0.0E+00
+36.39900E-06,-39.39698637E-03,-422.11055E-06
+36.42400E-06,-19.69849317E-03,-422.11055E-06
+36.44900E-06,-19.69849319E-03,+0.0E+00
+36.47400E-06,-39.39698637E-03,+0.0E+00
+36.49900E-06,-39.39698637E-03,+422.11055E-06
+36.52400E-06,-39.39698637E-03,+422.11055E-06
+36.54900E-06,-39.39698637E-03,+0.0E+00
+36.57400E-06,-59.09547956E-03,+844.22110E-06
+36.59900E-06,-39.39698637E-03,+0.0E+00
+36.62400E-06,-39.39698637E-03,+422.11055E-06
+36.64900E-06,+0.0E+00,+422.11055E-06
+36.67400E-06,-39.39698637E-03,+422.11055E-06
+36.69900E-06,-39.39698637E-03,+1.26633164E-03
+36.72400E-06,+0.0E+00,-0.0E+00
+36.74900E-06,-19.69849319E-03,+0.0E+00
+36.77400E-06,-39.39698637E-03,+0.0E+00
+36.79900E-06,-39.39698637E-03,+0.0E+00
+36.82400E-06,+0.0E+00,+0.0E+00
+36.84900E-06,+19.69849317E-03,+422.11055E-06
+36.87400E-06,+0.0E+00,+422.11055E-06
+36.89900E-06,-19.69849319E-03,+0.0E+00
+36.92400E-06,-59.09547954E-03,+0.0E+00
+36.94900E-06,-19.69849319E-03,-422.11055E-06
+36.97400E-06,+0.0E+00,+0.0E+00
+36.99900E-06,+0.0E+00,-422.11055E-06
+37.02400E-06,+0.0E+00,-844.22110E-06
+37.04900E-06,+0.0E+00,+422.11055E-06
+37.07400E-06,-39.39698639E-03,+0.0E+00
+37.09900E-06,-59.09547956E-03,+422.11055E-06
+37.12400E-06,-39.39698634E-03,+0.0E+00
+37.14900E-06,+0.0E+00,-422.11055E-06
+37.17400E-06,-19.69849319E-03,+0.0E+00
+37.19900E-06,-19.69849319E-03,-422.11055E-06
+37.22400E-06,-39.39698637E-03,+422.11055E-06
+37.24900E-06,-39.39698637E-03,+422.11055E-06
+37.27400E-06,-19.69849319E-03,+0.0E+00
+37.29900E-06,+0.0E+00,-422.11055E-06
+37.32400E-06,+0.0E+00,+0.0E+00
+37.34900E-06,+0.0E+00,+422.11055E-06
+37.37400E-06,-59.09547954E-03,+844.22110E-06
+37.39900E-06,-39.39698637E-03,-422.11055E-06
+37.42400E-06,+0.0E+00,-422.11055E-06
+37.44900E-06,+19.69849317E-03,+422.11055E-06
+37.47400E-06,+19.69849317E-03,+0.0E+00
+37.49900E-06,-39.39698639E-03,+0.0E+00
+37.52400E-06,-59.09547954E-03,+0.0E+00
